"date","GIS","KHC","MDLZ","TSN","ADM"
2019-09-16,47.6206588745117,24.4296264648438,49.1537399291992,77.03173828125,37.7003364562988
2019-09-17,48.0484848022461,23.390417098999,49.7448539733887,79.2979278564453,37.5475883483887
2019-09-18,47.611930847168,23.4316539764404,49.7630500793457,78.7536773681641,37.4397735595703
2019-09-19,47.4896850585938,23.2172145843506,50.0540618896484,78.6644515991211,36.7479515075684
2019-09-20,47.4372978210449,23.2089710235596,49.6993827819824,77.9685592651367,36.7479515075684
2019-09-21,47.403961355036,23.2322122400457,49.8205042752353,77.8197205283425,36.6691272042014
2019-09-22,47.3031557256525,23.2014704617587,49.8750698783181,77.2154641584917,36.4216351942583
2019-09-23,47.0618591308594,23.2584552764893,49.663013458252,76.5410461425781,36.2987098693848
2019-09-24,47.306324005127,23.0357627868652,50.0631561279297,76.9782333374023,35.8764114379883
2019-09-25,47.2975959777832,23.2089710235596,50.1904640197754,76.7016372680664,36.3705825805664
2019-09-26,48.0135726928711,23.1017475128174,50.6451721191406,77.1388168334961,36.7120018005371
2019-09-27,47.9087982177734,22.9615383148193,50.6314659118652,76.0146484375,36.7838935852051
2019-09-28,47.7686970450661,22.941292329268,50.4354908683083,76.2105345292525,36.6135850386186
2019-09-29,47.6786049929532,22.7935826561668,50.3114306709983,75.7928331548517,36.5441577217796
2019-09-30,48.1270790100098,23.0398845672607,50.5674781799316,76.8533325195312,36.900691986084
2019-10-01,47.4896850585938,22.5491523742676,49.9458961486816,74.3373489379883,36.2358131408691
2019-10-02,46.1974563598633,21.8975868225098,49.3425941467285,73.4897689819336,35.687744140625
2019-10-03,46.5990905761719,21.8893394470215,49.8362045288086,73.2488708496094,35.517032623291
2019-10-04,47.4111099243164,22.2481136322021,51.1707725524902,73.3827056884766,36.2537803649902
2019-10-05,47.1906228498979,22.1303958892822,50.3942167108709,73.0659717213024,35.7571662556041
2019-10-06,47.3820453990589,22.1296453475952,50.3186003945091,72.6794860146262,35.5166166478937
2019-10-07,47.5857276916504,22.2192440032959,50.3389663696289,72.4101943969727,35.7416381835938
2019-10-08,47.2801322937012,22.0295486450195,49.8727760314941,71.7589111328125,34.5017433166504
2019-10-09,47.7206878662109,22.0460433959961,50.2292671203613,72.9187622070312,34.9779434204102
2019-10-10,48.1171951293945,22.2192440032959,50.6497459411621,73.275634765625,35.7326698303223
2019-10-11,47.8880920410156,22.3347129821777,50.1104393005371,74.5871505737305,36.3526191711426
2019-10-12,47.7050677212802,22.3538324182684,50.0211044658314,74.0838744423606,35.9466675845059
2019-10-13,47.4819880398837,22.4974172765558,49.7821934439919,74.3324688998136,36.0405975688588
2019-10-14,47.5885162353516,22.532657623291,49.5619812011719,74.9975662231445,36.1190071105957
2019-10-15,47.2360877990723,22.6728687286377,49.3974418640137,74.712028503418,36.2358131408691
2019-10-16,46.3902244567871,22.6316299438477,49.6076812744141,73.0347366333008,35.6697692871094
2019-10-17,46.6633605957031,22.9038009643555,49.9367599487305,72.5975646972656,35.8045387268066
2019-10-18,46.3021125793457,22.771842956543,49.7996368408203,73.5343627929688,35.6158561706543
2019-10-19,46.2400311556729,22.9128004420887,49.4144750074907,72.6738055836071,35.9270603873513
2019-10-20,45.9248327775435,23.0773780129173,48.9948236292059,71.8432603315874,36.1598503806374
2019-10-21,46.2668533325195,22.93678855896,48.9678153991699,72.2406921386719,36.2987098693848
2019-10-22,45.015697479248,23.5058860778809,48.181697845459,70.6347503662109,36.4424629211426
2019-10-23,45.0949974060059,23.596607208252,48.1268539428711,69.1447906494141,36.5952072143555
2019-10-24,45.0333137512207,23.4646453857422,48.4833488464355,69.430290222168,36.4244918823242
2019-10-25,44.5046539306641,23.4069118499756,48.2365493774414,70.0191345214844,36.8467788696289
2019-10-26,44.5999724648216,23.4241570559415,48.1833643479781,70.887804551558,36.7973625876687
2019-10-27,44.4381684389981,23.5388748862527,48.0695193897594,72.1551211964,36.976242238825
2019-10-28,44.055290222168,23.3986625671387,47.9074745178223,73.2310180664062,37.1073341369629
2019-10-29,44.4605941772461,23.2089710235596,48.2913970947266,73.4183807373047,37.2960243225098
2019-10-30,44.6808662414551,23.5058860778809,47.5601272583008,72.972297668457,36.4155158996582
2019-10-31,44.8130340576172,26.6647453308105,47.9440383911133,73.8644943237305,37.7722206115723
2019-11-01,45.0949974060059,26.8956813812256,47.5601272583008,74.6763687133789,38.1226234436035
2019-11-02,45.0937907479026,26.528284593062,47.595442165028,73.8961140025746,38.0315536152233
2019-11-03,45.3156687996604,27.0253943529996,47.4475255446,73.6657666293058,38.3893134377219
2019-11-04,45.2712135314941,27.4895153045654,47.2950401306152,73.2042617797852,38.6886749267578
2019-11-05,45.456241607666,27.1431102752686,47.258472442627,73.0971984863281,38.6078033447266
2019-11-06,46.231616973877,27.3328037261963,47.7337989807129,74.4711608886719,38.5269470214844
2019-11-07,45.7998809814453,26.9864025115967,47.2950401306152,74.2748947143555,39.1199378967285
2019-11-08,46.2580528259277,27.0936222076416,47.285888671875,73.7217102050781,38.9132843017578
2019-11-09,46.1062644611705,27.1112424677069,47.4072173725475,74.6382470564409,38.9120620380748
2019-11-10,46.157130501487,27.0642463510687,47.516077561812,75.6711647727273,38.9132881164551
2019-11-11,46.1347045898438,27.0193939208984,47.3498764038086,73.8109512329102,39.110954284668
2019-11-12,46.1347045898438,27.2008438110352,47.5966873168945,79.2979278564453,38.8503952026367
2019-11-13,46.3461685180664,27.4647655487061,48.1725616455078,79.2889938354492,38.4730339050293
2019-11-14,46.2844886779785,25.8452644348145,48.3553886413574,80.6005249023438,38.4370956420898
2019-11-15,46.3109245300293,26.1290950775146,48.2822570800781,80.5915908813477,38.517951965332
2019-11-16,46.4066423936324,26.1956449855458,48.2714540308172,80.3880133195357,38.5256375399503
2019-11-17,46.5119724273682,26.0198127573187,48.2868267406117,80.4042347994718,38.5435605482622
2019-11-18,46.6016845703125,25.8870048522949,48.5199241638184,80.2793273925781,38.4910011291504
2019-11-19,46.6193046569824,26.1290950775146,48.181697845459,80.7789535522461,38.7066383361816
2019-11-20,46.8483924865723,25.9537868499756,47.9074745178223,80.8503341674805,38.4982833862305
2019-11-21,46.1170692443848,25.244213104248,47.5966873168945,78.9856567382812,38.7881698608398
2019-11-22,46.425464630127,25.4946517944336,47.3498764038086,77.0942230224609,38.697582244873
2019-11-23,46.5019588470459,25.586858402599,47.6299232136119,78.74046013572,38.7671652707187
2019-11-24,46.5949719746908,25.6333866119385,47.7072457813081,79.1155580793108,38.84510185605
2019-11-25,46.4519004821777,25.9287452697754,47.569263458252,79.0748672485352,39.0236854553223
2019-11-26,46.9629364013672,25.4362163543701,48.0994338989258,80.0295104980469,38.7247467041016
2019-11-27,47.1215362548828,25.3527355194092,48.1999816894531,80.7555999755859,38.896858215332
2019-11-28,46.9866893602454,25.4761407271675,48.0716128141984,80.4009362925654,38.8885906053626
2019-11-29,46.9805603027344,25.4612598419189,48.0263061523438,80.5763168334961,38.8878059387207
2019-11-30,47.0579015943739,25.5836965772841,48.2111551496718,80.3781119452583,38.951214896308
2019-12-01,47.1259426116943,25.7317339897156,48.383715057373,80.2280639648438,39.0268543243408
2019-12-02,47.1215362548828,25.8369178771973,48.3005294799805,80.2984237670898,39.2139129638672
2019-12-03,47.2713279724121,25.7116985321045,48.5656242370605,79.7337112426758,38.8787498474121
2019-12-04,46.9629364013672,25.9037036895752,48.7575798034668,79.99365234375,38.8878059387207
2019-12-05,47.4916000366211,26.0873603820801,49.1872024536133,80.1908721923828,39.0870895385742
2019-12-06,46.9717445373535,25.9537868499756,49.2146224975586,80.1818923950195,39.7755317687988
2019-12-07,46.9801594127308,26.1693178523671,49.2154556621205,80.0743328441273,39.5758351412686
2019-12-08,46.7546788995916,26.4095110459761,49.3093579032204,79.9516931013627,39.8076494390314
2019-12-09,46.8395919799805,26.6550159454346,49.5162734985352,80.3791046142578,39.9204711914062
2019-12-10,46.9100723266602,26.6132774353027,49.4157295227051,79.4289474487305,39.8570556640625
2019-12-11,45.447437286377,26.3795318603516,49.2968978881836,79.3213653564453,40.0654029846191
2019-12-12,45.5179214477539,26.6633701324463,48.4284973144531,78.4429244995117,40.6813774108887
2019-12-13,45.4650611877441,26.3795318603516,48.6661682128906,78.8552474975586,40.9440727233887
2019-12-14,45.7726436961781,26.4702230800282,48.9167119806463,79.4040863730691,40.9831868951971
2019-12-15,46.0009285319935,26.4736379276622,49.157284303145,80.0217801874334,41.3307000940496
2019-12-16,46.1523170471191,26.4964027404785,49.0957908630371,80.6301040649414,41.6506271362305
2019-12-17,45.9672813415527,26.3962326049805,49.4431457519531,81.0155487060547,41.8589706420898
2019-12-18,46.8572082519531,26.5047550201416,49.8453483581543,79.6530303955078,41.0437088012695
2019-12-19,46.8748245239258,26.6299724578857,50.4120826721191,80.4418716430664,41.3426361083984
2019-12-20,46.9453163146973,26.8971080780029,50.6405982971191,81.4458236694336,41.4785232543945
2019-12-21,46.7577665419806,26.7182237534296,50.3119648524693,81.1786092122396,41.4940461658296
2019-12-22,46.6457412719727,26.6859056472778,50.2329181671143,81.5175254821777,41.597633934021
2019-12-23,46.4519004821777,26.646671295166,50.0281639099121,81.9208908081055,41.6868591308594
2019-12-24,46.6809844970703,26.6967582702637,50.2658233642578,81.7057723999023,41.7412071228027
2019-12-25,46.509167989095,26.5409291585286,50.2277367909749,81.826779683431,41.8015950520833
2019-12-26,46.1875610351562,26.404577255249,50.1378517150879,81.8402252197266,41.8499031066895
2019-12-27,46.8660163879395,26.3962326049805,50.5309066772461,81.9477920532227,41.9404907226562
2019-12-28,46.6642889725535,26.4744381151701,50.4433975219727,81.6727411370528,41.8813719498484
2019-12-29,46.6471314681204,26.5179345984208,50.4757557919151,81.3887260838559,41.8627791153757
2019-12-30,46.4695167541504,26.4713611602783,50.5355072021484,80.9796905517578,41.7774353027344
2019-12-31,47.1920318603516,26.8219757080078,50.6090202331543,81.6071548461914,41.9857902526855
2020-01-01,46.4137191772461,26.4950132369995,50.238421758016,81.1141459147135,41.8287760416667
2020-01-02,45.9320487976074,26.3878803253174,49.9198913574219,80.6480331420898,41.7683906555176
2020-01-03,45.7646369934082,26.0790061950684,49.8372001647949,81.1948089599609,41.6868591308594
2020-01-04,46.0554008483887,26.1224160194397,49.8376581192017,80.8196788787842,41.5065994262695
2020-01-05,46.1736757187616,25.976446605864,49.7387520926339,80.5387478783017,41.2110799153646
2020-01-06,46.3373489379883,26.1374435424805,49.7545013427734,80.8093719482422,41.3607635498047
2020-01-07,46.0201568603516,25.6783046722412,49.5431785583496,79.6351013183594,40.8625411987305
2020-01-08,46.6809844970703,25.5363903045654,49.6626129150391,80.1281280517578,40.4096260070801
2020-01-09,46.5831565856934,25.5280456542969,49.791259765625,79.9667663574219,39.9929351806641
2020-01-10,46.4675445556641,25.6282196044922,49.8463859558105,82.3959884643555,39.811767578125
2020-01-11,46.7245195562189,25.7860711704601,49.8781282251531,81.8292239796032,40.0876352136785
2020-01-12,47.0209536118941,26.0182955481789,50.0167881358754,82.4078022349965,40.1942750757391
2020-01-13,47.1879081726074,26.0122222900391,50.1587867736816,83.7764205932617,40.2374992370605
2020-01-14,47.1345481872559,26.4880599975586,49.791259765625,82.4139251708984,40.3099784851074
2020-01-15,47.4635925292969,26.3795318603516,50.2966232299805,81.3830642700195,40.2103462219238
2020-01-16,47.7748603820801,26.4880599975586,50.7100830078125,80.6928405761719,41.0708847045898
2020-01-17,47.8904724121094,25.9037036895752,50.6825103759766,80.5494232177734,40.9893608093262
2020-01-18,47.8301970163981,26.1003432803684,50.6508678860135,80.4274143642849,40.8539882236057
2020-01-19,48.0092645372663,25.9525969369071,50.8177157810756,79.6075750078474,40.8521905626569
2020-01-20,48.1350428263346,25.8007431030273,50.9275381300184,78.7720862494575,40.8011461893717
2020-01-21,48.3262481689453,25.8870048522949,51.0316734313965,78.4070510864258,40.8716011047363
2020-01-22,48.0060958862305,25.6031761169434,50.9673538208008,78.5325546264648,40.6994895935059
2020-01-23,48.2373161315918,25.6115188598633,50.9397888183594,78.8462982177734,40.735725402832
2020-01-24,47.7659645080566,25.3861274719238,50.6182022094727,77.0266418457031,40.1288070678711
2020-01-25,47.7356504960494,25.409273667769,50.6182011691007,77.0942670648748,40.1411623521285
2020-01-26,47.4939145174894,25.2779833186756,50.6002424413508,76.2866991216486,39.9044095819647
2020-01-27,47.3302001953125,25.3360404968262,50.2506713867188,75.4310455322266,39.4313125610352
2020-01-28,47.1434326171875,25.1523838043213,50.3976783752441,75.8075408935547,39.784595489502
2020-01-29,47.1612243652344,24.7266387939453,50.1312294006348,75.6641235351562,39.5671920776367
2020-01-30,47.7837524414062,24.9937725067139,54.0270500183105,75.9688873291016,41.4875755310059
2020-01-31,46.4408683776855,24.3760261535645,52.7223167419434,74.0685348510742,40.5454902648926
2020-02-01,46.94738110629,24.5505734356967,52.6734520305287,74.9054388566451,40.7303695678711
2020-02-02,46.9049367037686,24.4329432574185,52.8768473538485,74.7318628484553,40.9111265702681
2020-02-03,47.1256561279297,24.334285736084,52.8785209655762,74.642219543457,40.7266654968262
2020-02-04,46.7343406677246,24.334285736084,52.7682571411133,75.1979827880859,41.0980567932129
2020-02-05,46.7432403564453,24.5179405212402,53.2184753417969,75.3951950073242,41.7321510314941
2020-02-06,45.9873123168945,24.2591533660889,53.6778984069824,71.5048675537109,41.6506271362305
2020-02-07,46.1562805175781,24.6598606109619,53.8984146118164,72.0247650146484,41.4060440063477
2020-02-08,46.3907415216619,24.6367104270241,53.8265807411887,72.6339087052779,41.5056403766979
2020-02-09,46.5827563892711,24.7046312852339,54.025801225142,72.6705828579989,41.5186094804244
2020-02-10,46.565372467041,24.7850742340088,54.1832580566406,73.1273345947266,41.3788757324219
2020-02-11,46.9211082458496,25.0522060394287,54.0913734436035,72.5984725952148,41.7774353027344
2020-02-12,47.0722923278809,25.0772552490234,54.1648788452148,72.0337448120117,41.640495300293
2020-02-13,47.1256561279297,23.1822700500488,54.2383804321289,72.7687759399414,41.3300895690918
2020-02-14,47.4102439880371,22.4392986297607,54.8356246948242,72.1682052612305,40.8736038208008
2020-02-15,47.3015454610189,23.1043533749051,54.5655894809299,72.1413112216526,41.0374300214979
2020-02-16,47.4470836094448,22.9246736254011,54.6052594866071,71.6995206560407,40.7705674852644
2020-02-17,47.5826695760091,22.7950150171916,54.6038737826877,71.220522986518,40.5079072316488
2020-02-18,47.6147842407227,22.8149566650391,54.8172454833984,71.8455047607422,40.5814514160156
2020-02-19,47.3479804992676,22.7982616424561,54.4864692687988,69.7658843994141,40.1432228088379
2020-02-20,48.1394920349121,22.8900909423828,54.2475738525391,70.635383605957,40.3806037902832
2020-02-21,47.9527282714844,22.7565212249756,53.9811096191406,69.7658843994141,40.0793228149414
2020-02-22,47.6996737393466,22.5398550900546,53.7213346307928,68.8800858584317,39.5282223441384
2020-02-23,47.3560681776567,22.1888623671098,53.0647914192893,67.2328128814697,38.579981543801
2020-02-24,47.7748603820801,22.2306022644043,53.0530967712402,67.7579650878906,39.093318939209
2020-02-25,46.7165641784668,21.7631168365479,52.391544342041,64.2799682617188,36.9113273620605
2020-02-26,46.3697128295898,21.4041557312012,52.2445297241211,63.7242088317871,36.4000663757324
2020-02-27,44.5910568237305,20.8448467254639,50.0393447875977,62.3896827697754,34.3458786010742
2020-02-28,43.5772247314453,20.6778793334961,48.5140914916992,61.1633453369141,34.3732757568359
2020-02-29,44.9710457541726,21.1400556564331,50.1583733992143,62.364936135032,34.970851724798
2020-03-01,45.6364264054732,21.4303370389071,50.6950506730513,62.5659242109819,35.0970063643022
2020-03-02,45.7205085754395,21.7631168365479,51.086799621582,63.606990814209,35.4597015380859
2020-03-03,45.9339485168457,21.2872829437256,50.3425636291504,61.7675094604492,34.7475852966309
2020-03-04,48.1750602722168,22.0803413391113,53.3011741638184,63.4717330932617,35.9435806274414
2020-03-05,48.2906723022461,22.2472991943359,52.2445297241211,60.4239463806152,34.9940986633301
