"IYE","IYT","IYK","Dates"
2.15676683628833,1.31860292453075,1.21843562453127,"2009-11-03"
2.15285512905574,1.29854369802193,1.21797395233285,"2009-11-04"
2.18935648475575,1.32678213565366,1.24244365278289,"2009-11-05"
2.18023151669656,1.34177684597986,1.24636876141428,"2009-11-06"
2.22129415111225,1.36611966336007,1.26783741358562,"2009-11-09"
2.22194483519279,1.36553556515393,1.27060756610212,"2009-11-10"
2.22324917028044,1.39299368955338,1.27776426079646,"2009-11-11"
2.17501677240669,1.37449307839254,1.26529839548327,"2009-11-12"
2.1900073542692,1.38325717468025,1.27499410827997,"2009-11-13"
2.24540970103394,1.41207936075873,1.29092341002613,"2009-11-16"
2.24019532760988,1.41500072618796,1.29184627711907,"2009-11-17"
2.2304185628727,1.4056525316941,1.29253896440566,"2009-11-18"
2.18283833254277,1.3813098891936,1.28215092230029,"2009-11-19"
2.16198065341365,1.37897270941036,1.28007274111454,"2009-11-20"
2.19326670852506,1.3894885756774,1.29276974084188,"2009-11-23"
2.20239186201715,1.37994678935294,1.29392362302299,"2009-11-24"
2.22585561526083,1.38793109704748,1.29530875894423,"2009-11-25"
2.17371262275195,1.37390959226535,1.2814582350137,"2009-11-27"
2.17306175323849,1.37819370777584,1.2766106172673,"2009-11-30"
2.20499830699753,1.39377277862774,1.29507834048593,"2009-12-01"
2.19326670852506,1.41363640218939,1.30131121347954,"2009-12-02"
2.15741770580179,1.40798988635705,1.28953815477892,"2009-12-03"
2.14503449608421,1.43681163523627,1.29923339027171,"2009-12-04"
2.14112353058326,1.42629541920982,1.29738670147803,"2009-12-07"
2.10462402921236,1.42395858918598,1.28376647667983,"2009-12-08"
2.10527508415873,1.4255158929362,1.28307402804518,"2009-12-09"
2.12678418910003,1.43272207339474,1.28746021224511,"2009-12-10"
2.12678418910003,1.43953757259803,1.29092341002613,"2009-12-11"
2.13982030809307,1.46310173810313,1.30131121347954,"2009-12-14"
2.14894471985352,1.46310173810313,1.29692490995364,"2009-12-15"
2.16067724549055,1.46913849799146,1.29807915011267,"2009-12-16"
2.14373053186238,1.45161196677321,1.28076554772711,"2009-12-17"
2.14959651653153,1.45161196677321,1.27891862028148,"2009-12-18"
2.17175778901666,1.46212905719817,1.2881524222278,"2009-12-21"
2.17957842198819,1.46368592374913,1.29530875894423,"2009-12-22"
2.19384266314295,1.46821495828288,1.30079799245979,"2009-12-23"
2.20234791441752,1.47016783992002,1.30451905367342,"2009-12-24"
2.21020025641663,1.46352958129515,1.30521639467305,"2009-12-28"
2.19646004866501,1.47075246276527,1.30684471693194,"2009-12-29"
2.19449668501587,1.4666529327807,1.30568212395463,"2009-12-30"
2.17486842607884,1.44107992413369,1.29149462346987,"2009-12-31"
2.23964366470318,1.44986448134659,1.30591445162853,"2010-01-04"
2.25861790176729,1.46235841192791,1.31358937903359,"2010-01-05"
2.28282690987553,1.45708780001597,1.31614772794394,"2010-01-06"
2.27366578239893,1.45240268534778,1.31824094420258,"2010-01-07"
2.29198692475466,1.48090352997303,1.31335645472981,"2010-01-08"
2.29133197571719,1.4937881418096,1.3152175819665,"2010-01-11"
2.25469228706646,1.4814893769762,1.31661345722552,"2010-01-12"
2.26777828751224,1.48246573035491,1.32591622958556,"2010-01-13"
2.27170408764598,1.48363672484244,1.32754407454055,"2010-01-14"
2.25142013793983,1.46548150109392,1.31707811257332,"2010-01-15"
2.26843156765353,1.47075246276527,1.32614879591141,"2010-01-19"
2.23310066448029,1.45786828812795,1.31033333114569,"2010-01-20"
2.19318864127002,1.43834742878308,1.28940164586318,"2010-01-21"
2.14019006131525,1.40808825618967,1.27777309091864,"2010-01-22"
2.15589326185018,1.41238330168156,1.2831222357392,"2010-01-25"
2.14280781770313,1.41023621613487,1.28195940410994,"2010-01-26"
2.13168462460776,1.41511623423143,1.2863778063232,"2010-01-27"
2.10812982380536,1.38485828579593,1.28358712973896,"2010-01-28"
2.07934136455628,1.36787396909508,1.27242358812014,"2010-01-29"
2.14084519578563,1.39071387031254,1.2821914931319,"2010-02-01"
2.17355945516844,1.40242705046233,1.30800790653912,"2010-02-02"
2.15327643262685,1.38661469008737,1.30498442497707,"2010-02-03"
2.06821854232673,1.34366790764218,1.26986559718773,"2010-02-04"
2.06690994228215,1.34718167806343,1.26684163832178,"2010-02-05"
2.04989814170264,1.3382014304635,1.26079479452365,"2010-02-08"
2.08784717212958,1.36162700380442,1.28009827687325,"2010-02-09"
2.07999612816084,1.35908958676189,1.27823762694046,"2010-02-10"
2.11271094384239,1.38212491604681,1.2921924417734,"2010-02-11"
2.10354981636579,1.38212491604681,1.29289049872888,"2010-02-12"
2.15131343984352,1.40769836189308,1.30731008823559,"2010-02-16"
2.15131343984352,1.41199253298647,1.31614772794394,"2010-02-17"
2.16439981115512,1.41199253298647,1.32638064628141,"2010-02-18"
2.16897926229596,1.42917219031493,1.32614879591141,"2010-02-19"
2.14084519578563,1.44186076200508,1.32335788067522,"2010-02-22"
2.10812982380536,1.43659015009313,1.317543364551,"2010-02-23"
2.11990778050529,1.44361786581533,1.32405581830472,"2010-02-24"
2.11467356575989,1.45298800771185,1.32010171346134,"2010-02-25"
2.11794460228906,1.46411525341861,1.31731163350697,"2010-02-26"
2.14019006131525,1.47114331890022,1.33033498977675,"2010-03-01"
2.15523961084308,1.46431068148609,1.33824272215961,"2010-03-02"
2.15981906198392,1.46489609129,1.3431270923064,"2010-03-03"
2.15327643262685,1.47036248102883,1.34917393610452,"2010-03-04"
2.19187967035962,1.48168489248352,1.35987234507163,"2010-03-05"
2.18860863383045,1.48929758081038,1.35684910216153,"2010-03-08"
2.18991704844212,1.50764858238578,1.35708142983543,"2010-03-09"
2.20562006354415,1.51682277157572,1.35615164183593,"2010-03-10"
2.20627408541707,1.52814535791011,1.359406854442,"2010-03-11"
2.20627408541707,1.52873190443209,1.36056992472321,"2010-03-12"
2.18468227739799,1.53283125953696,1.36522172854415,"2010-03-15"
2.20496529993959,1.54610567823027,1.37243068801567,"2010-03-16"
2.22459467147408,1.54883904797938,1.38103659667999,"2010-03-17"
2.19580491419463,1.5638704830431,1.3815022066356,"2010-03-18"
2.17028767690763,1.54922902971582,1.3787108140955,"2010-03-19"
2.16439981115512,1.55040054884246,1.38824674941128,"2010-03-22"
2.17355945516844,1.5595754375512,1.40057300333337,"2010-03-23"
2.15851120367098,1.5420064980051,1.3889440904109,"2010-03-24"
2.12607416648834,1.53462185281022,1.38335760622547,"2010-03-25"
2.12738851495312,1.53618912470348,1.38709728229125,"2010-03-26"
2.16612730414298,1.54735274538836,1.39107119524653,"2010-03-29"
2.17203668011302,1.55224955193634,1.3908375549869,"2010-03-30"
2.18188520738631,1.54911570766864,1.37891569679508,"2010-03-31"
2.21865525537264,1.55244646648129,1.38850031710878,"2010-04-01"
2.25739460086122,1.56047711729698,1.39153895306969,"2010-04-05"
2.25936482552803,1.56576495485961,1.38546132316994,"2010-04-06"
2.23375765327977,1.55538427060256,1.37657845891696,"2010-04-07"
2.24820232065578,1.57438302659579,1.37798113575657,"2010-04-08"
2.27052677410155,1.59142417919993,1.38779927700392,"2010-04-09"
2.27578101560121,1.59690823178871,1.3922397545226,"2010-04-12"
2.26396096563075,1.60239193461808,1.39130543213604,"2010-04-13"
2.29022512667849,1.64156568748315,1.39738270405786,"2010-04-14"
2.29219516591239,1.66937925487781,1.39901890183112,"2010-04-15"
2.2547684999924,1.64274140372265,1.3894348781473,"2010-04-16"
2.25805158966071,1.63000998650541,1.39364255068818,"2010-04-19"
2.30664038958713,1.64411193595066,1.40182401685837,"2010-04-20"
2.2967911205822,1.64881287723191,1.4057976911617,"2010-04-21"
2.30204443491731,1.66213206512905,1.4069666084157,"2010-04-22"
2.35457201528116,1.67662591998746,1.4067328488301,"2010-04-23"
2.34340988127473,1.68034788469447,1.40626556831084,"2010-04-26"
2.27643596463869,1.64156568748315,1.37540942233699,"2010-04-27"
2.30401354698666,1.64567885808451,1.38265656612061,"2010-04-28"
2.30073045731835,1.68113082112229,1.39200635291492,"2010-04-29"
2.27578101560121,1.65233915155189,1.37961673689995,"2010-04-30"
2.29876041808446,1.69542898559367,1.39013639555606,"2010-05-03"
2.23704055751517,1.63412280734736,1.3683973507247,"2010-05-04"
2.20421040256372,1.61316504892741,1.36068328439974,"2010-05-05"
2.12410561071773,1.55949691656481,1.32117886904034,"2010-05-06"
2.08930523109947,1.52208630085972,1.31346480271538,"2010-05-07"
2.17203668011302,1.60356782573727,1.36302088025579,"2010-05-10"
2.16218796740683,1.61198915780821,1.36185160502386,"2010-05-11"
2.19042198225555,1.646266279005,1.37611105907173,"2010-05-12"
2.17072362967861,1.61962860272954,1.36278700134421,"2010-05-13"
2.12804402028933,1.59161969470726,1.34455411164496,"2010-05-14"
2.11097269574576,1.58828963541342,1.35437189491439,"2010-05-17"
2.09390192750092,1.56635237578011,1.34081419692724,"2010-05-18"
2.07354621525868,1.55146748990704,1.33707440153549,"2010-05-19"
1.98359252527358,1.47782075057844,1.29242703664083,"2010-05-20"
2.0164221239263,1.50112941683827,1.30107602198223,"2010-05-21"
1.96717689149913,1.48976870672875,1.29102412114928,"2010-05-24"
1.97177358790058,1.49094424808854,1.28167445368094,"2010-05-25"
1.96652027356546,1.50504584777439,1.27489566435035,"2010-05-26"
2.04662636344183,1.55342579281495,1.30598509260591,"2010-05-27"
2.00854326502109,1.54226094797215,1.29523215166809,"2010-05-28"
1.91661897950336,1.50524118840201,1.28447921073027,"2010-06-01"
1.99672451308099,1.54970400298764,1.30598509260591,"2010-06-02"
2.02167562369432,1.55460028489652,1.31510111981462,"2010-06-03"
1.95535813955903,1.47742919492468,1.2784017001565,"2010-06-04"
1.93894324751622,1.43472969237873,1.26881779579865,"2010-06-07"
1.96848994193354,1.45098755879565,1.2833106514542,"2010-06-08"
1.94485280891917,1.45392475083796,1.27933685782489,"2010-06-09"
2.04006036953812,1.51425134043106,1.30995840893131,"2010-06-10"
2.04793885757751,1.53285924028935,1.30528357519714,"2010-06-11"
2.04071624574014,1.54108558149206,1.31159520333445,"2010-06-14"
2.09784070793835,1.586330458107,1.33052913313855,"2010-06-15"
2.09521479250243,1.5694860451681,1.32538654158122,"2010-06-16"
2.09784070793835,1.57164056310215,1.32959397547016,"2010-06-17"
2.11294217868093,1.57457906674223,1.32678921842083,"2010-06-18"
2.10506313434281,1.57242489856759,1.32375010515602,"2010-06-21"
2.04531294214159,1.51346822912354,1.30598509260591,"2010-06-22"
2.0295539263008,1.51425134043106,1.30785493063879,"2010-06-23"
1.98207957816238,1.49342544130674,1.29385775508463,"2010-06-24"
1.98933260099696,1.50463575487217,1.28397756433012,"2010-06-25"
1.960319767927,1.49362165633288,1.29126993265839,"2010-06-28"
1.90295461381186,1.43344493864477,1.26492228000914,"2010-06-29"
1.88910741127128,1.42302219581927,1.25668902636567,"2010-06-30"
1.88449217157885,1.42813541599903,1.26021713747725,"2010-07-01"
1.87921679072746,1.39529309532089,1.25621804674118,"2010-07-02"
1.89767978925921,1.38683626267036,1.25786462587429,"2010-07-06"
1.96361657963064,1.43934398076743,1.29056411951451,"2010-07-07"
1.98669463242191,1.46097686227865,1.30867839919431,"2010-07-08"
1.9946072401167,1.47808674260585,1.3133830644223,"2010-07-09"
1.99131061384598,1.47887317662771,1.31455937988677,"2010-07-12"
2.01504769519873,1.50797875526399,1.33479074102027,"2010-07-13"
2.01109148406779,1.52036793290355,1.33479074102027,"2010-07-14"
2.01438829577142,1.50974783833386,1.33784894644113,"2010-07-15"
1.96097916735431,1.46412382252403,1.313147872925,"2010-07-16"
1.97746433846995,1.46707316870566,1.31526531235662,"2010-07-19"
2.01504769519873,1.49303266149507,1.33690782247397,"2010-07-20"
1.98735421728212,1.47061360828153,1.32491043093979,"2010-07-21"
2.02823531287909,1.52626767454503,1.34608231941058,"2010-07-22"
2.03482912171927,1.54966972656597,1.35760944727612,"2010-07-23"
2.05724814594905,1.59254166049851,1.37007734113089,"2010-07-26"
2.04867669512567,1.57031917207052,1.37360640685027,"2010-07-27"
2.0460383556848,1.57130269551704,1.3620793983107,"2010-07-28"
2.0460383556848,1.56854938948184,1.34866966453292,"2010-07-29"
2.04010413170484,1.5683526498166,1.35149315576037,"2010-07-30"
2.11065727436616,1.59981718075907,1.3731362625076,"2010-08-02"
2.11395427150271,1.57700534773386,1.35855057124328,"2010-08-03"
2.13109810031401,1.60198131707675,1.36678430219065,"2010-08-04"
2.13175768517423,1.59588518552944,1.36349102459845,"2010-08-05"
2.10736083352835,1.58388878770155,1.36513748440559,"2010-08-06"
2.11988831004976,1.605914711344,1.37242985273385,"2010-08-09"
2.10208489637824,1.58152948563595,1.37125377592133,"2010-08-10"
2.04142311599236,1.51682784308709,1.34325966346495,"2010-08-11"
2.02889508317222,1.50797875526399,1.3397304784196,"2010-08-12"
2.02296123005808,1.49676861657826,1.33761399359577,"2010-08-13"
2.02559752973695,1.49499865910988,1.33855487891098,"2010-08-16"
2.05790735994345,1.52823454655835,1.35337504571676,"2010-08-17"
2.03812574799,1.53610098533345,1.35972640940384,"2010-08-18"
2.00647624437536,1.5024719683139,1.3397304784196,"2010-08-19"
1.98141962243634,1.49794905456972,1.33784894644113,"2010-08-20"
1.98471717587162,1.48280657089496,1.33573126835756,"2010-08-23"
1.95438535851413,1.45252099146648,1.32538093326039,"2010-08-24"
1.9510885468105,1.45665051332002,1.3279683977087,"2010-08-25"
1.9332856894377,1.45940329471611,1.32044083788313,"2010-08-26"
1.98603560386042,1.4908692246962,1.33314356525729,"2010-08-27"
1.95966073936552,1.46668012657443,1.31997045488852,"2010-08-30"
1.95174794623781,1.46785995248693,1.32114641237506,"2010-08-31"
2.02427984347979,1.52469463162159,1.34819987816818,"2010-09-01"
2.04010413170484,1.54455694358547,1.35713918360747,"2010-09-02"
2.06186394194021,1.5618632138185,1.37172475554582,"2010-09-03"
2.03021425289266,1.54750751392501,1.36231482845996,"2010-09-07"
2.04669812597793,1.56697634655841,1.3674897573566,"2010-09-08"
2.05197276509767,1.5632398668361,1.37266564086103,"2010-09-09"
2.07505100332185,1.56776330521938,1.37713475661379,"2010-09-10"
2.08823862100221,1.58251126028544,1.38466243576534,"2010-09-13"
2.08428259530417,1.58447865693788,1.38348671693074,"2010-09-14"
2.08032656960614,1.59470492241768,1.39171997057421,"2010-09-15"
2.07109460675799,1.5772020873991,1.39313219349184,"2010-09-16"
2.06516019734512,1.57975882864876,1.38936793627516,"2010-09-17"
2.09812979784475,1.59372157385087,1.40630542318659,"2010-09-20"
2.09681007182558,1.60689805991081,1.40371772008632,"2010-09-21"
2.08362301044395,1.59313117997543,1.4016007579586,"2010-09-22"
2.06899124126194,1.56231527784931,1.39006611255661,"2010-09-23"
2.11401231200348,1.60670586711783,1.41157545488553,"2010-09-24"
2.10739235712302,1.60729696051208,1.4066120909431,"2010-09-27"
2.12261955137845,1.61262309672955,1.41204786642173,"2010-09-28"
2.13983365926258,1.61952874641945,1.4056663132629,"2010-09-29"
2.14380563219086,1.6108482426295,1.40117548018264,"2010-09-30"
2.16697807033322,1.60709847204981,1.40353944707923,"2010-10-01"
2.14049621104935,1.58756843152056,1.40070259134254,"2010-10-04"
2.18948925471917,1.62623608252678,1.41984796677488,"2010-10-05"
2.20471681984043,1.63294376839352,1.42173892550539,"2010-10-06"
2.19544814127614,1.63097112535001,1.41630291137481,"2010-10-07"
2.22325454783483,1.64774051489656,1.42859324817834,"2010-10-08"
2.22789018514734,1.65129179701398,1.43024806080374,"2010-10-11"
2.22722726249475,1.644387371482,1.43639358718344,"2010-10-12"
2.25172443334484,1.68463383644183,1.44892114402586,"2010-10-13"
2.25304823888803,1.67496631161132,1.45175776111059,"2010-10-14"
2.25702076811503,1.67062562251709,1.45553967857162,"2010-10-15"
2.27953121076935,1.67654442604613,1.4593213573807,"2010-10-18"
2.2186203939856,1.65425181085746,1.4434845332654,"2010-10-19"
2.24775227498365,1.69055194045206,1.45506655107957,"2010-10-20"
2.2431177502686,1.68700100809404,1.45719389456715,"2010-10-21"
2.25702076811503,1.69331416535208,1.46144870086828,"2010-10-22"
2.26033093098818,1.70021894064347,1.46783049267905,"2010-10-25"
2.26496601200196,1.70199484402173,1.46381219046096,"2010-10-26"
2.25304823888803,1.68719809751869,1.45719389456715,"2010-10-27"
2.25238679969871,1.68561963332448,1.45979400756885,"2010-10-28"
2.25040044236875,1.69213005488687,1.46523037967735,"2010-10-29"
2.25900656914626,1.69232749407092,1.46357544772598,"2010-11-01"
2.28482773097245,1.71521295145086,1.46924856256947,"2010-11-02"
2.2901251783401,1.73198251587711,1.47468469602603,"2010-11-03"
2.35765669173596,1.75309154523967,1.4957213881668,"2010-11-04"
2.36692574116607,1.75427530594548,1.49548536138767,"2010-11-05"
2.37884277254836,1.7554601159295,1.49524921528255,"2010-11-08"
2.37818151879196,1.72487977676256,1.48650333724921,"2010-11-09"
2.40929864452252,1.73237704448581,1.48697622608931,"2010-11-10"
2.43247126809779,1.73356045543221,1.48886670751593,"2010-11-11"
2.39671887592054,1.71501621178562,1.47728516700565,"2010-11-12"
2.38811200741138,1.71955364054509,1.47893962165313,"2010-11-15"
2.34044276928474,1.69370869396078,1.45861208378354,"2010-11-16"
2.34971237501358,1.69864047644926,1.46239388191859,"2010-11-17"
2.39936759960436,1.72783961572634,1.48059395697463,"2010-11-18"
2.41525753107948,1.73868950222504,1.48437635173956,"2010-11-19"
2.40731265805838,1.73474369149891,1.48603009043119,"2010-11-22"
2.36229084558519,1.70594030498845,1.46712121908189,"2010-11-23"
2.40002978052532,1.75328950906283,1.47988516068138,"2010-11-24"
2.37487098505299,1.74283292701492,1.47704854359664,"2010-11-26"
2.3894365546862,1.74914625915266,1.46972145140957,"2010-11-29"
2.37950532433514,1.73336354088727,1.4619214703824,"2010-11-30"
2.44703665229809,1.77479376655291,1.48910380822884,"2010-12-01"
2.48080342887702,1.7986655454546,1.49926692087077,"2010-12-02"
2.49338245574736,1.81050210323446,1.5021035379555,"2010-12-03"
2.50198969512234,1.80300588478943,1.50021281787694,"2010-12-06"
2.4947071884551,1.80813510646195,1.50139462233627,"2010-12-07"
2.48543813902499,1.79984965591981,1.50730352530695,"2010-12-08"
2.4913960984174,1.81523732093739,1.51179435838721,"2010-12-09"
2.50265113431165,1.82076177073743,1.51368531711773,"2010-12-10"
2.52185234125738,1.80616246341845,1.51321278625556,"2010-12-13"
2.51324454558367,1.7990598991836,1.51770338068387,"2010-12-14"
2.49603043769955,1.79274656704586,1.51864868106016,"2010-12-15"
