"date","ALB","SQM","MALRY","LTHM","SGML","GNENF","PILBF"
2017-05-17,102.105209350586,24.436408996582,6.63174486160278,NA,NA,NA,0.322793245315552
2017-05-18,101.6064453125,24.8536319732666,6.63174486160278,NA,NA,NA,0.30895921587944
2017-05-19,101.902000427246,25.7600212097168,6.63174486160278,NA,NA,NA,0.313570559024811
2017-05-20,102.18583540483,25.3826848810369,6.63174486160278,NA,NA,NA,0.310216863046993
2017-05-21,102.445732810281,25.5209959203547,6.63174486160278,NA,NA,NA,0.305186316370964
2017-05-22,102.142189025879,25.4003410339355,6.63174486160278,NA,NA,NA,0.313570559024811
2017-05-23,103.185935974121,25.5226287841797,6.63174486160278,NA,NA,NA,0.285902559757233
2017-05-24,103.499984741211,26.0837211608887,6.63174486160278,NA,NA,NA,0.285902559757233
2017-05-25,103.998794555664,26.8174667358398,6.63174486160278,NA,NA,NA,0.295125216245651
2017-05-26,104.248184204102,26.8390464782715,6.63174486160278,NA,NA,NA,0.295125216245651
2017-05-27,104.047538757324,26.5908682081434,6.63174486160278,NA,NA,NA,0.293588106830915
2017-05-28,104.18418775286,26.5065998349871,6.63174486160278,NA,NA,NA,0.294466455067907
2017-05-29,104.336452484131,26.3630703820123,6.63174486160278,NA,NA,NA,0.295125216245651
2017-05-30,103.878707885742,26.5225257873535,6.63174486160278,NA,NA,NA,0.295125216245651
2017-05-31,104.93172454834,25.9182662963867,6.63174486160278,NA,NA,NA,0.295125216245651
2017-06-01,104.710037231445,26.0909214019775,6.63174486160278,NA,NA,NA,0.295125216245651
2017-06-02,105.384346008301,26.0045928955078,6.63174486160278,NA,NA,NA,0.295125216245651
2017-06-03,104.898981614546,26.0172113938765,6.63174486160278,NA,NA,NA,0.291687678207051
2017-06-04,104.803673137318,25.9561459801414,6.63174486160278,NA,NA,NA,0.28766324438832
2017-06-05,104.940971374512,25.9758205413818,6.63174486160278,NA,NA,NA,0.295125216245651
2017-06-06,104.081932067871,26.0405578613281,6.63174486160278,NA,NA,NA,0.259156823158264
2017-06-07,104.192771911621,25.634765625,6.63174486160278,NA,NA,NA,0.291436165571213
2017-06-08,105.550582885742,25.6784038543701,6.63174486160278,NA,NA,NA,0.282213509082794
2017-06-09,106.594383239746,25.7656688690186,6.63174486160278,NA,NA,NA,0.277602165937424
2017-06-10,104.918111280961,25.784445069053,6.63174486160278,NA,NA,NA,0.277853700247678
2017-06-11,103.702690124512,25.7878171747381,6.63174486160278,NA,NA,NA,0.276302622123198
2017-06-12,102.705627441406,25.6056785583496,6.63174486160278,NA,NA,NA,0.271146327257156
2017-06-13,104.363815307617,26.3329105377197,6.63174486160278,NA,NA,NA,0.282213509082794
2017-06-14,101.223434448242,26.0202007293701,6.63174486160278,NA,NA,NA,0.272068560123444
2017-06-15,98.2405624389648,25.0602569580078,6.63174486160278,NA,NA,NA,0.270224064588547
2017-06-16,100.130332946777,25.0457134246826,6.63174486160278,NA,NA,NA,0.267457246780396
2017-06-17,100.0094871521,25.0057170174339,6.63174486160278,NA,NA,NA,0.270936711267991
2017-06-18,99.7484221024947,24.6530126224865,6.63174486160278,NA,NA,NA,0.271565530787815
2017-06-19,100.352661132812,24.6821041107178,6.63174486160278,NA,NA,NA,0.276679933071136
2017-06-20,99.8061065673828,24.3839359283447,6.63174486160278,NA,NA,NA,0.267457246780396
2017-06-21,98.3702621459961,23.6494388580322,6.63174486160278,NA,NA,NA,0.272068560123444
2017-06-22,97.4531555175781,23.7512550354004,6.63174486160278,NA,NA,NA,0.264690428972244
2017-06-23,97.1289291381836,24.2312240600586,6.63174486160278,NA,NA,NA,0.263768196105957
2017-06-24,97.5062096335671,24.1244521574541,6.59571879560297,NA,NA,NA,0.266954194415699
2017-06-25,97.374832500111,24.2110572294755,6.52366666360335,NA,NA,NA,0.269427546045997
2017-06-26,97.2863998413086,24.3330326080322,6.63174486160278,NA,NA,NA,0.267457246780396
2017-06-27,96.7769088745117,24.2384910583496,6.63174486160278,NA,NA,NA,0.276679933071136
2017-06-28,99.0465087890625,24.3912086486816,5.83917140960693,NA,NA,NA,0.269301772117615
2017-06-29,96.9621734619141,24.165771484375,5.83917140960693,NA,NA,NA,0.285902559757233
2017-06-30,97.7681045532227,24.0130519866943,5.83917140960693,NA,NA,NA,0.285902559757233
2017-07-01,97.890852355957,24.2301294326782,5.87880008220673,NA,NA,NA,0.28581033796072
2017-07-02,98.3357628716363,24.404542711046,5.83917140960693,NA,NA,NA,0.290513897935549
2017-07-03,98.2220230102539,24.4202995300293,5.83917140960693,NA,NA,NA,0.291436165571213
2017-07-04,99.487922668457,24.8281784886899,5.83917140960693,NA,NA,NA,0.299696468788645
2017-07-05,100.065498352051,25.1329803466797,5.83917140960693,NA,NA,NA,0.304347902536392
2017-07-06,100.093276977539,24.8784523010254,5.83917140960693,NA,NA,NA,0.304347902536392
2017-07-07,101.890419006348,25.5475025177002,5.83917140960693,NA,NA,NA,0.311726033687592
2017-07-08,102.162595113118,25.501790818714,5.83917140960693,NA,NA,NA,0.305972842943101
2017-07-09,103.472815773704,25.7369125539606,5.83917140960693,NA,NA,NA,0.302964493632317
2017-07-10,103.141014099121,25.8747596740723,5.83917140960693,NA,NA,NA,0.295125216245651
2017-07-11,104.632446289062,25.7147579193115,5.83917140960693,NA,NA,NA,0.31449282169342
2017-07-12,107.95809173584,26.4492626190186,5.83917140960693,NA,NA,NA,0.296047508716583
2017-07-13,109.014137268066,26.3765468597412,5.83917140960693,NA,NA,NA,0.294202983379364
2017-07-14,108.912246704102,26.6674289703369,5.83917140960693,NA,NA,NA,0.295125216245651
2017-07-15,108.610331795432,26.7064378044822,5.83917140960693,NA,NA,NA,0.29655054888942
2017-07-16,108.814129222523,26.9976602034135,5.83917140960693,NA,NA,NA,0.296592468565161
2017-07-17,108.254524230957,26.9801406860352,5.83917140960693,NA,NA,NA,0.300658822059631
2017-07-18,109.060440063477,27.2928524017334,5.83917140960693,NA,NA,NA,0.293280690908432
2017-07-19,110.38516998291,27.5764617919922,5.83917140960693,NA,NA,NA,0.290513902902603
2017-07-20,109.227195739746,27.9109935760498,5.83917140960693,NA,NA,NA,0.300658822059631
2017-07-21,109.625518798828,28.0928001403809,5.83917140960693,NA,NA,NA,0.300658822059631
2017-07-22,109.631001559171,28.0009053837169,6.39242961189964,NA,NA,NA,0.298772372982719
2017-07-23,109.609949978915,28.1460210626776,7.02472470023415,NA,NA,NA,0.299736563454975
2017-07-24,109.866386413574,27.9328117370605,7.57798290252686,NA,NA,NA,0.291436165571213
2017-07-25,110.051651000977,28.3909664154053,7.57798290252686,NA,NA,NA,0.317259639501572
2017-07-26,108.569473266602,28.6745872497559,7.57798290252686,NA,NA,NA,0.290513902902603
2017-07-27,107.800621032715,29.0672798156738,7.57798290252686,NA,NA,NA,0.318181872367859
2017-07-28,107.921012878418,29.6781558990479,7.57798290252686,NA,NA,NA,0.304347902536392
2017-07-29,108.139561393044,29.4940342469649,7.57798290252686,NA,NA,NA,0.307827354832129
2017-07-30,108.205670443448,29.7700495286421,7.57798290252686,NA,NA,NA,0.307408141818914
2017-07-31,107.272567749023,29.8963241577148,7.57798290252686,NA,NA,NA,0.31633734703064
2017-08-01,108.782554626465,29.8817729949951,7.57798290252686,NA,NA,NA,0.304347902536392
2017-08-02,110.653785705566,30.0854034423828,7.57798290252686,NA,NA,NA,0.292358458042145
2017-08-03,110.051651000977,30.5508270263672,7.57798290252686,NA,NA,NA,0.285902559757233
2017-08-04,110.792747497559,31.1907901763916,7.57798290252686,NA,NA,NA,0.291436165571213
2017-08-05,110.516101143577,30.8377524289218,7.84869306737726,NA,NA,NA,0.291310407898643
2017-08-06,110.279037822377,30.8711382259022,8.16906772960316,NA,NA,NA,0.290933121334423
2017-08-07,114.016479492188,31.1180629730225,8.428786277771,NA,NA,NA,0.290513902902603
2017-08-08,106.91130065918,30.7399082183838,8.428786277771,NA,NA,NA,0.292358458042145
2017-08-09,104.826995849609,30.6962757110596,8.428786277771,NA,NA,NA,0.297892063856125
2017-08-10,102.779724121094,29.9181346893311,8.6706018447876,NA,NA,NA,0.281291246414185
2017-08-11,101.306816101074,29.8817729949951,8.6706018447876,NA,NA,NA,0.276679933071136
2017-08-12,102.780148939653,30.234149759466,8.64089887792414,NA,NA,NA,0.28217159753496
2017-08-13,102.978051619096,30.4500044909391,8.6694258776578,NA,NA,NA,0.282255431467837
2017-08-14,102.668556213379,30.3981056213379,8.6706018447876,NA,NA,NA,0.284980297088623
2017-08-15,103.641242980957,30.6162757873535,8.6706018447876,NA,NA,NA,0.281291246414185
2017-08-16,105.067848205566,31.4671382904053,8.74258327484131,NA,NA,NA,0.278524428606033
2017-08-17,103.854309082031,31.2562370300293,8.74258327484131,NA,NA,NA,0.280368983745575
2017-08-18,104.298957824707,31.2053337097168,8.74258327484131,NA,NA,NA,0.283135771751404
2017-08-19,104.797931671143,31.4595317840576,8.73931139165705,NA,NA,NA,0.281123554164713
2017-08-20,105.468700408936,31.8218226866289,8.74258327484131,NA,NA,NA,0.281165473840453
2017-08-21,105.123413085938,31.7943820953369,8.74258327484131,NA,NA,NA,0.277602165937424
2017-08-22,107.291114807129,32.2161865234375,8.74258327484131,NA,NA,NA,0.284058034420013
2017-08-23,106.892776489258,32.2816276550293,8.74258327484131,NA,NA,NA,0.281291246414185
2017-08-24,106.401794433594,33.49609375,8.74258327484131,NA,NA,NA,0.294202983379364
2017-08-25,106.48518371582,34.6960296630859,8.74258327484131,NA,NA,NA,0.286824822425842
2017-08-26,106.592544208873,33.9797061573375,8.81140782616355,NA,NA,NA,0.28296809033914
2017-08-27,106.648959766735,34.1195309378884,8.89006445624612,NA,NA,NA,0.277224892919714
2017-08-28,106.929794311523,34.325138092041,8.95888900756836,NA,NA,NA,0.276679933071136
2017-08-29,106.031257629395,34.1796913146973,8.95888900756836,NA,NA,NA,0.266534984111786
2017-08-30,106.68896484375,33.5615463256836,8.95888900756836,NA,NA,NA,0.267457246780396
2017-08-31,107.698699951172,34.1287841796875,8.95888900756836,NA,NA,NA,0.267457246780396
2017-09-01,109.894172668457,34.9360046386719,8.95888900756836,NA,NA,NA,0.292358458042145
2017-09-02,108.635352664524,34.5853218502468,8.95888900756836,NA,NA,NA,0.282520939906438
2017-09-03,108.801069532122,34.8842830657959,8.95888900756836,NA,NA,NA,0.287878864577838
2017-09-04,108.897822909885,35.1745183732775,8.95888900756836,NA,NA,NA,0.294766581720776
2017-09-05,108.078506469727,34.906925201416,8.95888900756836,NA,NA,NA,0.290513902902603
2017-09-06,109.921966552734,35.4159851074219,8.95888900756836,NA,NA,NA,0.294202983379364
2017-09-07,109.39395904541,36.3571586608887,8.95888900756836,NA,NA,NA,0.308036953210831
2017-09-08,109.569931030273,35.5068778991699,8.95888900756836,NA,NA,NA,0.336627244949341
2017-09-09,111.284135645086,36.5215414220637,8.95888900756836,NA,NA,NA,0.339771316810088
2017-09-10,113.472532445734,37.6018097617409,8.95888900756836,NA,NA,NA,0.364924029870467
2017-09-11,114.729782104492,37.977108001709,8.95888900756836,NA,NA,NA,0.388274133205414
2017-09-12,115.461608886719,38.2629852294922,8.95888900756836,NA,NA,NA,0.369828790426254
2017-09-13,116.350914001465,39.8169555664062,8.95888900756836,NA,NA,NA,0.378129214048386
2017-09-14,117.019584655762,40.5792846679688,8.95888900756836,NA,NA,NA,0.429776132106781
2017-09-15,118.217666625977,42.5584030151367,8.95888900756836,NA,NA,NA,0.43807652592659
2017-09-16,119.327167510986,42.1136022047563,9.54165692762895,NA,NA,NA,0.426464355804703
2017-09-17,121.589357202703,42.9942111968994,10.2076774076982,NA,NA,NA,0.428979629820043
2017-09-18,121.681816101074,43.2254486083984,10.7904453277588,NA,NA,NA,0.441765606403351
2017-09-19,125.053070068359,45.409797668457,10.7904453277588,NA,NA,NA,0.42516478896141
2017-09-20,126.381172180176,42.0965995788574,10.7904453277588,NA,NA,NA,0.415019869804382
2017-09-21,125.275955200195,43.027530670166,10.7904453277588,NA,NA,NA,0.382740527391434
2017-09-22,124.718727111816,41.4002532958984,10.7904453277588,NA,NA,NA,0.380896002054214
2017-09-23,123.398667768999,41.1756853623824,10.7904453277588,NA,NA,NA,0.393095073374835
2017-09-24,121.58638381958,40.0082054138184,10.7904453277588,NA,NA,NA,0.399341335350817
2017-09-25,119.703582763672,38.8273963928223,10.7904453277588,NA,NA,NA,0.401185870170593
2017-09-26,119.267112731934,38.6001663208008,10.7904453277588,NA,NA,NA,0.404874950647354
2017-09-27,120.753082275391,40.440013885498,10.7904453277588,NA,NA,NA,0.400263577699661
2017-09-28,122.889175415039,40.5279808044434,10.7904453277588,NA,NA,NA,0.451910525560379
2017-09-29,126.5947265625,40.7991828918457,10.7904453277588,NA,NA,NA,0.470355838537216
2017-09-30,125.283568989147,40.884482643821,10.7904453277588,NA,NA,NA,0.462097369811752
2017-10-01,126.587175542658,41.4099160974676,10.7904453277588,NA,NA,NA,0.477733979170973
2017-10-02,126.882690429688,40.9018096923828,10.7904453277588,NA,NA,NA,0.494334787130356
2017-10-03,127.62565612793,42.1479225158691,10.7904453277588,NA,NA,NA,0.461133182048798
2017-10-04,128.36865234375,43.569953918457,10.7904453277588,NA,NA,NA,0.490645706653595
2017-10-05,129.706069946289,43.3793716430664,10.7904453277588,NA,NA,NA,0.544137120246887
2017-10-06,127.412048339844,43.2034454345703,10.7904453277588,NA,NA,NA,0.54874849319458
2017-10-07,127.876422535289,43.1231507388028,10.7904453277588,NA,NA,NA,0.539274299686605
2017-10-08,127.569933111017,43.009202263572,10.7904453277588,NA,NA,NA,0.547616628083316
2017-10-09,126.817649841309,42.9102439880371,10.7904453277588,NA,NA,NA,0.553359866142273
2017-10-10,127.950706481934,43.1301498413086,10.7904453277588,NA,NA,NA,0.544137120246887
2017-10-11,127.62565612793,42.3751602172852,10.7904453277588,NA,NA,NA,0.553359866142273
2017-10-12,127.514205932617,42.5070991516113,10.7904453277588,NA,NA,NA,0.563504755496979
2017-10-13,129.037322998047,43.9071426391602,11.751805305481,NA,NA,NA,0.599473118782043
2017-10-14,128.858751123602,43.711894642223,11.5487596338445,NA,NA,NA,0.593226871707223
2017-10-15,129.410076488148,44.157694903287,11.8410856073553,NA,NA,NA,0.605887071652846
2017-10-16,130.170349121094,45.0432968139648,12.0750217437744,NA,NA,NA,0.628063380718231
2017-10-17,129.473815917969,43.9511184692383,12.0750217437744,NA,NA,NA,0.621607542037964
2017-10-18,129.706069946289,44.4202499389648,12.0750217437744,NA,NA,NA,0.594861745834351
2017-10-19,129.548126220703,43.4600105285645,12.0750217437744,NA,NA,NA,0.550593018531799
2017-10-20,130.746170043945,43.4673385620117,11.6192045211792,NA,NA,NA,0.544137120246887
2017-10-21,129.727114590732,43.7185606522994,11.7405047850175,NA,NA,NA,0.559061093763872
2017-10-22,129.218845020641,43.8248467878862,11.6459511410106,NA,NA,NA,0.558264607732946
2017-10-23,128.656524658203,43.540641784668,11.5446166992188,NA,NA,NA,0.553359866142273
2017-10-24,128.833038330078,44.7061195373535,11.5446166992188,NA,NA,NA,0.574571967124939
2017-10-25,128.656524658203,43.8631591796875,11.5446166992188,NA,NA,NA,0.569960594177246
2017-10-26,129.130187988281,44.0610733032227,11.8844079971313,NA,NA,NA,0.544137120246887
2017-10-27,129.167343139648,43.7605323791504,11.8844079971313,NA,NA,NA,0.56166023015976
2017-10-28,129.461580449885,43.9347936456854,11.7330840717662,NA,NA,NA,0.56702611934055
2017-10-29,129.774391521107,43.8721571835605,11.6239891919223,NA,NA,NA,0.577003357085315
2017-10-30,129.566696166992,43.8265151977539,11.8844079971313,NA,NA,NA,0.571805119514465
2017-10-31,130.848342895508,43.7898635864258,11.1144905090332,NA,NA,NA,0.585639119148254
2017-11-01,132.18571472168,44.9186820983887,11.1144905090332,NA,NA,NA,0.63175243139267
2017-11-02,127.151969909668,42.551082611084,11.1144905090332,NA,NA,NA,0.608695805072784
2017-11-03,130.058929443359,43.1374855041504,11.1144905090332,NA,NA,NA,0.608695805072784
2017-11-04,130.538050564853,43.3320626345548,11.1889657974243,NA,NA,NA,0.616032001647082
2017-11-05,131.481969659979,43.3547165610573,11.2882661819458,NA,NA,NA,0.626512294465845
2017-11-06,131.851333618164,43.2034454345703,11.1144905090332,NA,NA,NA,0.617918431758881
2017-11-07,132.928695678711,43.855827331543,11.6606426239014,NA,NA,NA,0.63175243139267
2017-11-08,134.275299072266,43.8484992980957,11.6606426239014,NA,NA,NA,0.664031803607941
2017-11-09,130.801910400391,42.4851036071777,11.6606426239014,NA,NA,NA,0.700922429561615
2017-11-10,130.597579956055,42.3385009765625,11.6606426239014,NA,NA,NA,0.738735377788544
2017-11-11,131.031968203458,42.7393235293302,11.6176976290616,NA,NA,NA,0.70884555849162
2017-11-12,130.473886663263,42.7396566217596,11.5604376359419,NA,NA,NA,0.706623741171577
2017-11-13,133.151580810547,43.4160194396973,11.6606426239014,NA,NA,NA,0.722134590148926
2017-11-14,127.839241027832,42.4631156921387,11.3457126617432,NA,NA,NA,0.702767014503479
2017-11-15,124.95092010498,41.473560333252,11.3457126617432,NA,NA,NA,0.627141118049622
2017-11-16,125.684616088867,41.971996307373,11.3457126617432,NA,NA,NA,0.682477116584778
2017-11-17,126.501892089844,43.8338432312012,10.9396209716797,NA,NA,NA,0.658498167991638
2017-11-18,126.137157093395,42.2435500405051,11.0635584484447,NA,NA,NA,0.664199468764392
2017-11-19,126.065393720354,41.5014853704543,10.9865847996303,NA,NA,NA,0.663856120336623
2017-11-20,125.749626159668,39.9782295227051,10.9230470657349,NA,NA,NA,0.6548091173172
2017-11-21,126.956970214844,42.0233192443848,10.9230470657349,NA,NA,NA,0.673254489898682
2017-11-22,125.610328674316,41.4295768737793,10.9230470657349,NA,NA,NA,0.691699802875519
2017-11-23,126.480899644935,41.3091092317001,10.9230470657349,NA,NA,NA,0.690095847067626
2017-11-24,127.291305541992,41.356273651123,10.9230470657349,NA,NA,NA,0.700922429561615
2017-11-25,126.633465237088,40.7303661770291,10.9230470657349,NA,NA,NA,0.703484290175968
2017-11-26,126.265538787842,40.0749742507935,10.9230470657349,NA,NA,NA,0.711344048380852
2017-11-27,126.520484924316,39.7729721069336,10.9230470657349,NA,NA,NA,0.728590428829193
2017-11-28,127.133415222168,39.948902130127,10.9230470657349,NA,NA,NA,0.682477116584778
2017-11-29,122.545532226562,38.4242362976074,10.9230470657349,NA,NA,NA,0.719367742538452
2017-11-30,124.746620178223,39.8169555664062,10.9230470657349,NA,NA,NA,0.734124064445496
2017-12-01,122.731231689453,39.882926940918,10.9230470657349,NA,NA,NA,0.711067378520966
2017-12-02,122.259716380726,39.21976592324,10.9230470657349,NA,NA,NA,0.708384413610805
2017-12-03,120.734075026079,38.6995662342418,10.9230470657349,NA,NA,NA,0.696436860344627
2017-12-04,120.130828857422,38.5341949462891,10.9230470657349,NA,NA,NA,0.719367742538452
2017-12-05,118.86775970459,38.2336654663086,10.9230470657349,NA,NA,NA,0.659420430660248
2017-12-06,118.394111633301,37.1021270751953,10.9230470657349,NA,NA,NA,0.64189738035202
2017-12-07,119.880058288574,38.388126373291,10.9230470657349,NA,NA,NA,0.613307118415833
2017-12-08,121.291748046875,37.6564292907715,10.9230470657349,NA,NA,NA,0.676021218299866
2017-12-09,120.711288105358,38.0559094168923,10.9230470657349,NA,NA,NA,0.654096446254037
2017-12-10,121.017120708119,38.3229553916238,10.9407523762096,NA,NA,NA,0.65656980601224
2017-12-11,121.793266296387,38.373348236084,10.9230470657349,NA,NA,NA,0.6548091173172
2017-12-12,121.06884765625,38.4029159545898,10.9230470657349,NA,NA,NA,0.645586490631104
2017-12-13,120.827377319336,39.6889228820801,10.9230470657349,NA,NA,NA,0.675098955631256
2017-12-14,118.779159545898,38.624626159668,11.3125638961792,NA,NA,NA,0.700922429561615
2017-12-15,120.631866455078,38.927661895752,11.3125638961792,NA,NA,NA,0.710145115852356
2017-12-16,121.03937218406,40.0970953161066,11.259447964755,NA,NA,NA,0.738316143100912
2017-12-17,121.846840945157,41.505389993841,11.2948585857045,NA,NA,NA,0.78459713675759
2017-12-18,122.968719482422,42.0170402526855,11.3125638961792,NA,NA,NA,0.811594367027283
